"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f3493",-0.0889044100652132,10.2814002239054,-4.68141869586645,0.000348658466782926,0.00278257289722083,0.0161794647448046
"f872",-0.0560183992221006,14.9012615735119,-4.68111274220407,0.000348861149568383,0.00278257289722083,0.0155930396546244
"f4363",0.126181770173563,8.52759542077245,4.68081805794633,0.000349056481781547,0.00278257289722083,0.0150282058840796
"f1882",-0.0703000410151979,12.4229345735916,-4.6794539680781,0.000349962144105687,0.00278603779594231,0.0124134836504481
"f905",-0.0590709090402601,13.1547548466658,-4.67750908944909,0.000351257606772455,0.00279259239792886,0.00868516803919928
"f5057",-0.0949491948735357,9.92642529117287,-4.67535660320344,0.000352697126534279,0.00280027315899364,0.00455842869871681
"f6341",0.166876849021752,7.39958286401613,4.67360544447023,0.00035387274148149,0.00280584083895847,0.00120077115023776
"f2907",-0.0827451500887122,12.5159989653383,-4.66962205225346,0.000356562021472284,0.00282337932665135,-0.00643809360017045
"f4260",-0.109198757884897,9.7079573002526,-4.66753901259324,0.000357976719757127,0.00283079184139493,-0.0104333236030021
"f282",-0.0648444559316772,16.2664385949479,-4.66615770467853,0.000358918029403543,0.00283444612005602,-0.0130828838505881
"f3781",-0.11221314708208,8.20105580666793,-4.66103457848257,0.00036243161193668,0.00285837731280729,-0.0229114809471032
"f1280",0.0728340233328453,15.1192761914023,4.65408820562299,0.000367252403416801,0.0028925405675238,-0.0362420885510719
"f5736",-0.139940707275109,7.82348307923495,-4.65103400929754,0.000369392914014452,0.00290553069999399,-0.0421048278580081
"f1572",-0.0937595668666038,13.4007629242581,-4.64902760517655,0.000370806089264499,0.00290942541581897,-0.0459567584453078
"f3649",0.130169678384549,10.7976170443915,4.64893448621164,0.000370871811247253,0.00290942541581897,-0.0461355395249416
"f4379",0.068723938408473,11.0349119893073,4.64530578934736,0.000373442273053532,0.00292570999352535,-0.0531030156160215
"f1308",0.143216033711564,14.1291038189245,4.64207176244604,0.000375748651478008,0.00293988528239738,-0.0593137735942975
"f6105",-0.198736118652979,8.51513618977426,-4.6392481173044,0.00037777437700215,0.00295074068357995,-0.0647372553772199
"f366",0.0662774558330117,14.9405418024365,4.63874874928675,0.000378133801885647,0.00295074068357995,-0.065696491534724
"f1885",0.103221137056963,9.78184250573298,4.63671114474261,0.000379604047366914,0.00295831085662094,-0.0696107791782596
"f1113",0.080004660082098,12.0523375079208,4.63070860595099,0.000383969582551197,0.00298839484314517,-0.081144154734984
"f3707",0.122779287584915,11.6814290421641,4.62798307299721,0.000385968875340403,0.00300000774985346,-0.086382195241927
"f978",0.0608968047986416,14.0012729109197,4.62277691678309,0.000389817706395032,0.00302594715659661,-0.0963896013523424
"f1798",0.0866084684665314,11.4910609010726,4.61512173995562,0.000395549092759934,0.0030664126915793,-0.111109335291368
"f11",0.0532780723754431,15.9862488774907,4.60604241948733,0.000402459535618805,0.00311590072406444,-0.12857478585099
"f482",-0.150274788743179,14.8744002097727,-4.6042627118962,0.00040382863258831,0.00312241354478412,-0.13199924884827
"f3867",-0.0785262843945063,9.94461771781287,-4.59586710613754,0.000410352273529369,0.00316871239938149,-0.148157908410799
"f4714",-0.105398681543081,10.2163405523958,-4.58881118831771,0.000415918923446355,0.00320368265488769,-0.161743304990133
"f179",-0.0726516012023719,14.7529070955998,-4.58875419104407,0.000415964206078402,0.00320368265488769,-0.1618530661738
"f78",-0.075972778112309,16.8593253003474,-4.58677523996826,0.000417539578965043,0.0032116340826765,-0.165664175705902
"f566",0.0454138598283347,14.633297730284,4.58074043761668,0.000422381751511002,0.00324465981842543,-0.177288415485187
"f675",0.0582608149315025,14.8894757806328,4.57766751391248,0.000424869589586063,0.00325953777224587,-0.183208797998022
"f3470",0.155368326096934,8.63390518064968,4.57436188710931,0.000427562690320141,0.00327594988762129,-0.189578500745808
"f3127",-0.133519839765498,10.877025413027,-4.56542856306094,0.000434929049596124,0.00332807933811265,-0.206797470400295
"f1821",-0.0575953479243623,11.933766075602,-4.56350679610518,0.000436530746194081,0.00333601984979068,-0.210502643815182
"f4967",-0.112159187729258,9.18810167935345,-4.55969193737711,0.000439728272017612,0.00335611965030216,-0.217858718991725
"f5717",0.198258980151966,9.02243680740876,4.55786093127159,0.000441271539919004,0.00336355819409911,-0.221389870131524
"f2103",-0.0986119575078863,12.2350112319386,-4.55472466118644,0.000443927930627809,0.00337945136378828,-0.227438981710813
"f529",-0.0802421792451486,13.7368186368679,-4.55034223982208,0.000447667421621358,0.0034035383019156,-0.235893136973218
"f1869",-0.0584256848796585,14.1001874211746,-4.54767036299779,0.000449963225275995,0.00341660138319321,-0.24104833618597
"f3288",-0.0611302152048339,12.4524414016911,-4.54083389326572,0.00045589282609023,0.00345550128904398,-0.254241800653712
"f5425",-0.123318868172818,8.47793465861361,-4.54041965313102,0.000456254692602426,0.00345550128904398,-0.255041365348024
"f813",-0.0475597847048785,14.1091427400778,-4.53629987034018,0.000459869742011324,0.00347657002968301,-0.26299420422496
"f1203",-0.0607791633364396,11.3801037474213,-4.53591148836566,0.000460212059719662,0.00347657002968301,-0.263744017338007
"f1246",-0.0630346358876412,12.7601272018363,-4.53327310585469,0.000462544473050737,0.00348973285471315,-0.268838060463757
"f1721",0.124344082551541,14.7069258707628,4.53149115290274,0.000464126660628753,0.0034972091689415,-0.27227891367414
"f832",-0.0512816138938028,14.0867984033093,-4.52851055800294,0.000466785586305456,0.00351276939312566,-0.278034920620076
"f1673",-0.0566448896202427,13.6079439333689,-4.52473439450388,0.000470176763815944,0.00353379359335617,-0.285328449536458
"f1307",0.0786002983204757,12.0801106597004,4.51880858610499,0.000475549654827981,0.00356676216453008,-0.296776528729364
"f1543",-0.044739702482298,12.9690223834593,-4.51856781790401,0.000475769289571298,0.00356676216453008,-0.297241735817936
"f1413",-0.0614879318068198,11.937629460397,-4.51416853707576,0.00047980086414858,0.00359243305245424,-0.30574284370979
"f2711",0.074633581768234,10.3717720276188,4.51261696023462,0.000481231131265502,0.00359858677804734,-0.308741501089136
"f1664",-0.0827499875132371,13.7216489681296,-4.51045000865228,0.000483236010027767,0.00360901641327556,-0.312929822431668
"f5813",0.196733740410009,8.10068204760017,4.50698568491641,0.000486459107109255,0.00361961291653951,-0.319626594524456
"f1564",-0.068037747940954,12.928243199413,-4.50698228697729,0.000486462279284924,0.00361961291653951,-0.31963316349376
