"Ctrl_1"	"CD_1"	"Ctrl_2"	"CD_2"	"Ctrl_3"	"CD_3"
"hp2853"	13.7642352178193	13.6127870305682	13.7156844266442	13.831380234539	13.8349307246311	13.7865792439641
"hp2854"	9.1887603802038	9.11496415262771	8.91506219725218	8.98948061787546	8.9948351336453	9.01903030855107
"hp2855"	11.5601278534629	10.6403466457988	11.6603358843199	11.6513488260475	11.770378275018	12.0133219701226
"hp2856"	12.233203159404	13.1378807792004	12.3693451994007	12.4137306745266	12.2917900302576	12.4955109686755
"hp2857"	10.4415872703827	10.4596562128313	10.3853003217455	10.1693939988267	10.1993474712491	10.4115144386318
"hp2858"	6.70265430105268	7.30982780543749	7.56842960148198	7.68049259071801	7.03309592234881	7.73770358796035
"hp2859"	9.42373360771293	8.6932273809096	9.33254947672213	9.20556112765689	9.31173647569416	9.70784480822021
"hp2860"	8.18669818713248	7.83765865702833	6.95404910537062	7.42224043660131	7.28596725775816	8.87731386884528
"hp2861"	8.87649067779578	9.50619201134453	9.49526220385488	9.69562756859099	9.34914733507864	10.0542924397075
"hp2862"	12.6465183270161	12.3406847467343	12.5589711143864	12.5668561585786	12.6083083305922	12.7217456652854
"hp2863"	13.103645625124	12.707512460673	13.0977950396157	13.1786835375151	13.2990133935532	13.3195545510104
"hp2864"	11.1889429207147	10.7507460288976	11.2426182539862	11.1790805989971	11.0437494291378	11.2583105974544
"hp2865"	6.20273150082282	7.11872158051514	6.82181643002806	6.49929817443911	6.36425149641624	5.96435160524623
"hp2866"	6.68009882916081	6.6694489031356	6.77587214375965	6.54086059191992	6.70013630754132	6.84809092896139
"hp2867"	9.86394112945318	10.2422576380834	11.5132423110039	10.9969434249739	10.0867403068585	9.80490091255168
"hp2868"	5.83273702514163	6.18610818325626	5.84423819116767	5.75309189664057	6.08718124638335	5.8904961227681
"hp2869"	8.6801519503843	8.21312328922366	8.49107878004108	8.68807075518398	8.42464381744405	8.49083122193326
"hp2870"	7.40982458563496	7.82216293313382	7.03216570654174	7.00180283253222	7.26600337667258	7.12972628612214
"hp2871"	8.40362735205905	8.50553238462525	8.39024422577251	8.37017981639901	8.53521115782501	8.45213058541475
"hp2872"	10.5218808661665	9.67734569351388	10.2530197094304	10.3994050876234	10.6792411446193	10.8158994850623
"hp2873"	8.56892777055595	8.52110195703465	8.56847394370105	8.59294771412798	8.62463961805604	8.58586341286038
"hp2874"	6.02288997679926	5.14096099032602	6.21496331424723	6.48376024186899	6.35692700764936	6.30980162879811
"hp2875"	9.10179321476405	9.06284339108392	8.98571952317647	9.01350614641817	8.86898628988821	8.92000766629018
"hp2876"	8.09234418690491	7.90520902990388	7.85060647523698	7.91865888732148	7.98180809555163	8.02051046275946
"hp2877"	7.25322687408712	7.56710193187211	7.63171989522742	7.39396850339116	7.46028918204015	7.40246890736195
"hp2878"	5.62903016525059	5.47605857374218	5.98753731275726	6.10033171496082	6.09984836978124	5.82978206047618
"hp2879"	8.97662047864679	9.93493894066215	10.3632456767815	9.75392126632626	9.4775541095969	9.04306549909934
"hp2880"	8.35868311171712	8.2324433202886	8.22485640759863	8.24751202031767	8.25279349223092	8.30228179706452
"hp2881"	10.2784020648271	10.3804834408172	10.3330765058645	10.4322576716188	10.3690191167217	10.1771337585251
"hp2882"	4.97418648472018	4.9687634541484	4.66396898153764	4.81373820151958	5.01198992342439	4.85377723631775
"hp2883"	12.2417242211346	11.7612413266546	12.1855070701905	12.1994210502676	12.1784060885814	12.3519123628389
"hp2884"	9.87611557676357	10.0853698030157	10.2568064260893	9.91576552278714	9.8903105432429	10.0281088189251
"hp2885"	9.02828168996334	8.04863194960601	7.96378627417594	7.95982246595372	8.1956789486912	8.79688863975598
"hp2886"	4.5	4.90086326552177	5.42938433744609	4.65584289467295	4.5	4.5
"hp2887"	9.23869252316601	9.54399277223771	9.57997846963364	9.40379291309754	9.37933722674314	9.31582838585499
"hp2888"	10.5074979025854	10.6821253271478	10.6564679304502	10.6221524985054	10.7631234985528	10.6021179650325
"hp2889"	7.49827945864853	7.58180041575689	7.6523006842065	7.5245287861064	7.60509955237393	7.60556029830344
"hp2890"	9.772963610864	9.64781164275973	9.63020529965359	9.69281655245699	9.69305817094422	9.70528369640211
"hp2891"	5.698624279363	5.41418992954378	5.48935776836598	5.36161417043557	5.27739156572811	5.58799624769827
"hp2892"	9.07434941904431	9.11612692663617	9.40726581946677	9.43113239901752	9.39583358378015	9.20401432636151
"hp2893"	12.2375905605576	12.3977213031023	12.4162615717489	12.4509634232726	12.4668072811828	12.2737683471168
"hp2894"	7.77133107882104	7.85667629675806	7.75053132320761	7.70609527124416	7.60823573696716	7.63700204089188
"hp2895"	10.7805729559564	11.5578941005188	10.882800951672	10.6423977511489	10.8855175020224	10.6998644180631
"hp2896"	7.11555540590525	6.57231423915701	6.67827607545088	6.77545479378982	6.81574518018026	7.03227487884766
"hp2897"	11.2798165992471	11.1010332039644	10.9100461429558	10.9654106873762	11.1425419256592	11.1973534296878
"hp2898"	7.86731386188764	7.58040919299114	7.69352204965046	7.80923894362916	7.74279496468108	7.77745684731108
"hp2899"	7.10683146597344	7.29707055686548	7.16319851192508	7.00810482326365	7.09037378703845	7.11897380455519
"hp2900"	14.3344074584344	14.5134095995863	14.1220109535988	14.1383289726085	14.2357957639415	14.2370836950334
"hp2901"	9.66555788609941	9.37649249187835	9.54802628931563	9.59504684657945	9.48264007953446	9.59902824535059
"hp2902"	9.54327934185685	9.5294049988939	9.65821410008451	9.70849458605982	9.6409605371963	9.54315607203497
"hp2903"	14.8360447482361	14.6710422012625	14.5390608697016	14.5633295560121	14.6371929261576	14.8107768068879
"hp2904"	11.6534417528701	10.8294019000643	10.9287527103676	10.956610511949	11.3474886710346	11.7246418414214
"hp2905"	14.4771103559621	14.6917964862015	14.7908047184084	14.7387471184593	14.7103777809954	14.6190291815436
"hp2906"	8.80683011345356	8.97420925797492	9.15213310722477	9.14896602524542	9.31838785932748	9.04272018937254
"hp2907"	14.035330342522	13.7310542035079	14.2177649293807	14.1713432415188	14.049543259871	14.2122521237062
"hp2909"	7.41041431974961	7.08388705205789	7.53370805204444	7.39817049586934	7.50275953736287	7.67777001038082
"hp2910"	7.05109050004646	7.46841720027632	7.89526796268587	7.67819387358805	8.04630869096157	7.5853569205468
"hp2911"	7.88387845613179	7.962820674215	7.57807976466116	7.77361722784149	7.59166273581523	7.47016136097997
"hp2912"	8.6288418916753	9.41957910128372	8.53365656596624	8.63194623337512	8.63688230179458	8.58084107848402
"hp2913"	10.010283426577	9.83712914289137	10.0390303511243	9.89461926984479	9.95902252685023	10.1398887146832
"hp2914"	8.42959728846217	7.64548985369045	8.04740303947645	8.12330867454877	8.16519780500777	8.48565976045509
"hp2915"	9.05270183167476	9.710464629865	9.02044834563112	8.97700964611253	8.93588800605376	9.3949995774209
"hp2916"	15.8976720570704	15.9942245317953	15.9749602525798	16.0276093679178	16.0825203406196	16.0356745967256
"hp2917"	11.370754831561	11.6170926063896	11.2280211497014	11.1453880442842	11.3627142914339	11.3220096542342
"hp2918"	11.3175442326975	11.0603775951236	11.3238798650752	11.3876965899525	11.5180387540108	11.4771108323194
"hp2919"	5.72160820152765	6.02727120320045	5.79552349642802	5.67400993922295	5.84373941813047	5.74754491655749
"hp2920"	8.70517155069715	7.59919524945324	7.97628957621593	8.20399087297682	8.17004589857794	8.58338905213276
"hp2921"	12.8374440733349	12.3222728291116	13.1056519629439	13.2765538629741	13.0916634199298	13.0283634581604
"hp2922"	11.6616838262115	12.296340334682	11.6463339350529	11.5791542462608	11.7579503910881	11.5184615298294
"hp2923"	12.1295979757865	12.293292246051	12.0240061714401	11.9556273559652	12.0394619986514	12.0590239524249
"hp2924"	8.06534899617907	8.04913120951535	8.00440887120987	8.19729315193153	8.1044378262363	7.90995909670905
"hp2925"	5.76721892995782	5.35536221694321	5.71599148247587	5.77639059971641	5.80303666003401	5.88295592577934
"hp2926"	8.58817874472374	8.49156455350275	8.68871105344551	8.74137879430535	8.85207134081169	8.7449456670607
"hp2927"	6.73458544405499	6.59722083065399	6.59770925226614	6.72958672114012	6.49009767249433	6.48111253788585
"hp2928"	12.6206795192583	12.1908039555825	12.9139433946299	12.9825490920959	12.9487706955399	12.9263585514824
"hp2929"	11.7845898567138	11.4240120332459	11.3708893468177	11.6088229613354	11.3850861746996	11.43727688522
"hp2930"	9.10096668248642	11.9184751700897	9.18838364939007	8.79543687177307	9.10953584874359	8.38324819012726
"hp2931"	7.21086772688851	6.02819675024483	7.33361486519243	7.46240934112541	7.25401692525324	7.55430726434832
"hp2932"	6.49685855310614	5.87799193115525	6.92760334744462	6.93089217028375	6.78495128893871	6.86856118529439
"hp2933"	8.52053136798666	7.91367923529241	8.38982334430719	8.69951012160652	8.61654059052883	8.54801024147376
"hp2934"	11.8591446411793	12.0306142483537	11.5242653348823	11.5814939917597	11.6919838699213	11.6315490751464
"hp2935"	4.50901021483754	4.5	4.5	4.5	4.5	4.5
"hp2936"	11.8151289804745	12.9016554402947	10.6839064083146	10.7817335612498	10.8414298256038	10.9254110433745
"hp2937"	9.87556089251244	10.6478293362073	9.99268850281062	10.1375694760794	10.0134019682768	10.1920474177113
"hp2938"	10.7559564668449	10.2935705200281	10.8187923573054	10.7882545679244	10.6835839305496	10.8772350409843
"hp2939"	11.9903662579447	11.9462593842431	11.669496950464	11.8096813204629	11.6582846825447	11.6581771359275
"hp2940"	11.5511570840427	11.0662210721131	12.086317580453	12.1686844024259	11.8629901603008	11.7903872890565
"hp2941"	6.92371116485824	6.71731611766509	7.14258690916718	7.14787860472958	7.14499871932693	7.11170696204541
"hp2942"	7.50782171586343	7.27130724796978	7.34790707325066	7.31668437066359	7.27673735890552	7.45508297793225
"hp2943"	8.15536272210262	7.78753628802288	7.73547332643149	7.92436444154969	7.99315558910761	8.03661186399548
"hp2944"	12.6535235865179	12.6647699822228	12.9844285146657	12.9449295761188	12.9698867255509	12.8793228352203
"hp2946"	8.26866519285257	7.14715635263587	7.70409169344148	7.96523464685538	7.9113774547038	8.25305224173757
"hp2947"	8.77555986891265	8.49744932328654	9.08466685145293	9.16675881655698	9.16536299350323	9.04497019388791
"hp2948"	6.69568740089628	6.83293234271256	6.34475694282259	6.50021446293332	6.48711261886895	6.36386227649943
"hp2949"	10.9065409002292	10.8230877701443	10.8869332696016	10.8544271173358	10.881288621824	10.9301974213222
"hp2950"	12.4802299563381	12.3111104031882	12.7579037860392	12.8160809433204	12.6610064580382	12.5893148927476
"hp2951"	7.28003258330515	7.15765456235262	7.2088208142357	7.27398530250842	7.16701532301647	7.17843378960612
"hp2952"	11.7048113399608	12.6856595092942	11.6629236580015	11.6448680971271	11.609261218609	11.527488573377
"hp2953"	7.21640556125629	7.24878492923338	7.12294896921481	7.0919789932606	7.22731476343783	7.2259633798846
"hp2954"	10.3534202052598	10.507545343431	10.3315669369886	10.2925747992953	10.3079447981438	10.2819658565219
"hp2955"	4.81006898909074	4.67119313393729	4.5	4.59983653605648	4.69840015049015	4.66532695413675
"hp2956"	9.0345453366432	8.99651887619121	9.30426372752166	9.28103682639969	9.11183613654381	9.08452608664279
"hp2957"	10.4268852316191	10.0029787340108	10.668676006971	10.7939757528791	10.6442706078088	10.5840745508514
"hp2958"	9.76162340273927	9.46721456698141	9.52453407969946	9.67459520486721	9.57095430404059	9.62493791628697
"hp2959"	9.45336906720699	8.86203918957253	9.23187752134941	9.31790689144704	9.29187905807691	9.51046704077975
"hp2960"	10.68872765034	10.0975138894702	10.5745808971385	10.5929299505803	10.4450299427469	10.7178283760424
"hp2961"	9.85849062398572	9.93795167112633	10.6395472510284	10.6405713237607	10.0023599415426	9.71954092576707
"hp2962"	12.0190447648825	12.2932286922753	12.1218434757067	12.0928413347465	12.1781489483276	12.0366871715774
"hp2963"	10.8654345938743	10.3439522892442	10.4039932521675	10.6230293736296	10.4720742290442	10.6141840966245
"hp2964"	8.39281712613498	8.01907979730273	8.12144858431694	8.09405050665201	8.24167854473286	8.46151801041532
"hp2965"	10.5767074545835	11.3913470198247	10.5827708412563	10.6218803738937	10.5188411556407	10.6488377281598
"hp2966"	9.13234813900738	8.99072770578864	9.07560627575268	9.14738655292429	9.01840506377039	9.0457501288453
"hp2967"	14.8114095611017	14.6511519548676	14.9702949286447	14.9841746470883	15.0938195754024	15.1204095577037
"hp2968"	7.30548274506591	7.64521937152156	7.35971276854711	7.15777986538796	7.00869468892239	7.105131629459
"hp2969"	8.34677439169513	8.2464280951326	9.18045716244458	8.48043469267127	8.43668809584283	8.92150533458879
"hp2970"	8.54589644676093	8.56552608938351	8.5651223217868	8.65427104220553	8.71309250371196	8.57204623800741
"hp2971"	10.3151210164873	9.78394963883915	10.1797784296251	10.2851772179748	10.3285799572508	10.4429759657004
"hp2972"	12.2180128208679	12.4784575051891	12.4460073713429	12.4549352998441	12.4678803650266	12.2606014433724
"hp2973"	10.0988086073082	9.65770591400443	10.1791477280523	10.2670836902775	10.1596597862429	10.2188431348844
"hp2974"	8.10925172250246	8.21012285630188	8.46466528855159	8.29299509673842	8.16424301185058	8.2040371556371
"hp2976"	9.08337330554245	8.88080374017149	9.20345347792425	9.19130469457026	9.14959204213197	9.20831422501292
"hp2977"	9.05909556818506	8.40813829075552	9.08199600330981	9.04120895445425	9.10418783225717	9.37863352719504
"hp2978"	12.6770522227121	12.6936791196516	12.8244073503028	12.8317196894677	12.8442080348509	12.7812234501213
"hp2979"	7.48175774134616	6.67083868415339	7.11903993295698	7.27716254264133	7.29979846872926	7.552407888108
"hp2980"	5.23517877875867	5.13294942106712	5.07238360943974	5.05348130481415	5.21646590412267	5.26349077173719
"hp2981"	10.776065107703	11.2417846119484	10.9172283586728	10.8114091659916	10.7788351003635	10.6561221833161
"hp2982"	7.78752527873996	7.66323931722384	8.57148408478685	8.66066741246547	8.52963587635095	8.14293826528374
"hp2983"	9.45999765525684	11.1635624690245	8.68652773243081	8.43218339533678	8.72744929176211	8.66475834770563
"hp2984"	9.59212282699494	9.44184201968699	9.64237345701566	9.69514551126323	9.50915208329486	9.53540510108247
"hp2985"	10.9204671626828	10.9688151445337	11.4090567816418	11.3197241666879	11.1276946147872	11.0452481088409
"hp2986"	8.12016038530657	8.50300906735765	8.08382536864983	8.11260385358873	8.15953184574779	7.96510990751976
"hp2987"	7.68701721882901	7.85844608320239	7.63686830157668	7.53017604910059	7.71497833880079	7.71486698530605
"hp2988"	7.31255806334993	7.47729447448879	7.675441251368	7.48115324014279	7.61931410042952	7.5748612168242
"hp2989"	10.2162457337742	9.63355639569621	9.95572160384964	10.1405064746656	10.019741675908	10.1609028025601
"hp2990"	7.07401805544241	7.15307139993559	7.27394143506046	7.16475528398782	7.18023106821556	7.17798565209684
"hp2991"	9.65579283327987	10.061169751333	9.73575435074846	9.73656735059791	9.7801937208423	9.57052245810168
"hp2992"	11.3887867065846	11.2363835848103	11.1460544363043	11.1809735148524	11.2113077178869	11.3004350810321
"hp2993"	7.64816905836824	8.04155012629903	9.08460398780447	8.97018719016973	9.81963794463068	8.78939386499368
"hp2994"	10.3915699720284	10.8513623438294	10.3034861965819	10.4174245092603	10.3277443752425	11.1892032557795
"hp2996"	12.0519456705381	12.001858125305	12.0464935347795	12.2151173158123	12.1552868134459	11.9964589987623
"hp2999"	6.36512192037382	7.26156502799465	6.77275281742458	6.72525603736319	6.79480349645534	6.97006131424757
"hp3000"	9.42746066924944	9.04078578065836	9.42368258040419	9.49179233695985	9.44691139541757	9.53983335468814
"hp3001"	12.6011230839785	12.7145851971428	12.6891434170252	12.7136612779983	12.7203294937939	12.6271915412919
"hp3002"	4.69685842605063	4.5	4.65124995439913	4.94448519989388	4.70333304343627	4.550218747831
"hp3003"	10.1466563175954	9.83442865260182	10.1292453577978	10.2663784143982	10.2289719991614	10.2073987426834
"hp3004"	10.7985019971454	10.7314155501358	10.3900095327629	10.4901923386187	10.4977126585858	10.5430240896897
"hp3005"	10.5356498714615	10.464971008264	10.5662462362057	10.5199249907429	10.3797862503283	10.4783689011948
"hp3006"	7.39580691313211	7.11182496350742	7.06526327590009	7.04470885348544	7.12777179090825	7.3451896029352
"hp3007"	4.54852946157389	4.5	4.5	4.5	4.5	4.60439103939537
"hp3008"	9.8365870052563	10.1066685026867	9.83173097432774	9.82430729033777	9.80317154323491	9.71388391560084
"hp3009"	12.3539516098154	12.1993507993522	12.2670217266883	12.3883471608059	12.3640544416287	12.3345246884096
"hp3010"	4.66109628036669	4.5	4.72267337153058	4.88474528569373	4.75186339999652	4.83628671863939
"hp3011"	9.56100787137179	8.96384659773794	9.34600799088527	9.25211406165237	9.41694419266411	9.79038261550551
"hp3012"	10.4005647389312	10.0928216007351	10.781044096223	10.8797577039713	10.8745127688877	10.7186172990901
"hp3013"	5.78126879218815	5.45649141803772	5.47108044195461	5.61933311515222	5.61940248345567	5.68125685892843
"hp3014"	9.04565670241519	9.50989930493195	9.64205175665973	9.30874010237419	9.24075314824091	9.20636072982698
"hp3015"	4.53496110028126	4.65360262392264	4.65707442527728	4.9028488420169	4.5	5.07455820803983
"hp3016"	5.99725951217636	5.28834957214006	5.48094737546804	5.59043856863164	5.60816645328379	5.93370945003486
