"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f6760",0.165419204343316,6.57211223166551,3.0951606712221,0.0072004753072759,0.0163146205361979,-3.84958471545113
"f8177",0.118829725938904,7.73337446218706,3.0949076844672,0.00720423656079022,0.0163193580336008,-3.8500975662287
"f283",-0.129580089757546,8.89703125030724,-3.0947627612731,0.00720639206231576,0.0163204567567976,-3.85039134788248
"f53",0.11213667899559,8.60903098309237,3.09410118914188,0.007216239961849,0.0163389720573035,-3.85173241611607
"f3528",0.15196414261624,11.0167850902365,3.09280174756006,0.00723562152000106,0.0163790598355909,-3.85436631162067
"f7140",0.121711182940549,6.70295394994397,3.08981610512027,0.00728034762787403,0.0164764874506206,-3.86041706844276
"f3866",-0.121993136284143,9.84009170126182,-3.08889064463915,0.00729426656842595,0.0165041649776567,-3.86229234713619
"f5848",0.131496353814706,7.20813024122497,3.0886051888518,0.00729856511166619,0.0165100674093491,-3.86287074535183
"f21",-0.0735914624705778,9.9812642433387,-3.08769066805448,0.00731235324387696,0.0165359458552074,-3.86472368803785
"f995",0.135735295580718,8.57279519613939,3.08762196030702,0.00731339017813217,0.0165359458552074,-3.86486289404088
"f3772",-0.119146155448825,6.50294618816606,-3.0867255521875,0.00732693199893188,0.0165627315200288,-3.86667900412396
"f5973",-0.121318965987127,8.06480795548965,-3.08600719120442,0.00733780191611896,0.0165834662781592,-3.86813430420907
"f10964",0.288365163035619,4.73957884569904,3.08537533397925,0.00734737601623699,0.0166012635704522,-3.869414294074
"f1525",0.160582176894046,8.46242597587865,3.08459752799998,0.007359178461754,0.0166204539744957,-3.87098985645367
"f4544",0.118812223409236,9.82078490863764,3.08459139243976,0.00735927163701825,0.0166204539744957,-3.87100228457854
"f6590",0.146277888400055,9.19043183168437,3.08401071603446,0.00736809510670809,0.0166365355194218,-3.8721784702158
"f10310",-0.225832457469318,10.2104307714127,-3.08342350544745,0.00737702845191275,0.0166528576652467,-3.87336783825897
"f5135",-0.0949084690116102,8.77927871200772,-3.08330318516939,0.00737886022233315,0.0166531449231219,-3.87361153488271
"f7204",0.13840175003419,7.45342002389315,3.08117143061124,0.00741138862808948,0.0167226944333566,-3.87792881848434
"f4855",0.240620103918157,7.59419818021267,3.08060855205195,0.00742000110458706,0.0167372165846747,-3.87906865712656
"f6135",-0.103341095815175,8.68836956707467,-3.08052691725662,0.00742125099742178,0.0167372165846747,-3.87923396489706
"f10900",0.146417226608578,5.6541724676507,3.08009441041318,0.00742787647415214,0.0167482929038695,-3.88010975976473
"f4593",0.0831020130644582,9.49259784257683,3.07591238122978,0.00749224100804773,0.016889523453767,-3.88857656472422
"f5341",-0.1718056178121,6.40881405496211,-3.07570063103898,0.00749551455561592,0.0168930051230375,-3.88900519503107
"f4708",-0.196940546213445,6.69248382643734,-3.07510350442438,0.00750475340245335,0.0169082645007623,-3.89021387670889
"f428",-0.104700433723867,8.14912505629517,-3.07493455055354,0.00750736951884275,0.0169082645007623,-3.89055585679083
"f3859",-0.116634198734017,10.6161122407745,-3.0749276030862,0.00750747711405392,0.0169082645007623,-3.89056991908662
"f6599",0.158477618082193,8.29188699321154,3.07422154299547,0.00751841975953774,0.0169286710268141,-3.89199900854102
"f6144",-0.111088340000553,12.9407730223011,-3.07411945072816,0.00752000330157351,0.0169286710268141,-3.89220564028034
"f785",-0.0810611935044907,10.2652121904712,-3.07386902311217,0.00752388904666334,0.016933516697973,-3.89271249148136
"f9983",0.124008118240123,7.34642848297245,3.0735314321453,0.00752913038279386,0.0169407816638112,-3.89339574078358
"f3488",-0.190053998880013,7.18982849133837,-3.07343778671001,0.00753058492998279,0.0169407816638112,-3.89358526632358
"f3100",0.13614290580192,8.72417317441439,3.07288085777139,0.00753924113761682,0.0169563503486456,-3.89471238584704
"f7943",0.0892544822371324,10.7579088901568,3.07155506802847,0.00755988695878266,0.0169988712513939,-3.89739533932454
"f6527",0.21270456007923,8.13986441542214,3.07120763829134,0.00756530648776488,0.0170071432088042,-3.8980983748449
"f7972",-0.137453818580505,7.06398843299492,-3.0690942710311,0.00759835515126475,0.0170775085870386,-3.90237443383056
"f1362",0.117274324583192,6.7248582781153,3.06882586879569,0.00760256255206932,0.0170830349893554,-3.90291745223295
"f1205",-0.097274712198617,10.0237266864598,-3.06785945749527,0.00761773074006566,0.0171131821868111,-3.90487255455565
"f1250",0.312342069989553,9.69773212626615,3.06658917889614,0.00763771351676794,0.0171541289790397,-3.90744217226083
"f1592",0.216989978580179,5.45108531243299,3.06561196984377,0.00765312108354132,0.0171835606663408,-3.90941877234345
"f6857",0.1670810879558,6.65132412826581,3.06553504077232,0.00765433531421856,0.0171835606663408,-3.90957437029519
"f2661",0.0876532862166055,9.60485106100659,3.06542234563134,0.00765611441030063,0.0171836062000085,-3.90980230756749
"f4582",0.159966408127332,9.23431292267655,3.06461336021882,0.00766889764615253,0.0172083440521154,-3.91143850286504
"f2299",-0.10984532851182,9.57383361464233,-3.06408863187039,0.00767720039447602,0.0172230190250357,-3.9124997248342
"f246",0.110086712547775,7.72857649744241,3.06381060516372,0.00768160317768985,0.0172289400932116,-3.91306199432353
"f6827",0.17669168226603,7.34207227718834,3.06342707611723,0.00768768075270978,0.0172386139439923,-3.91383760711731
"f5551",0.189173892923195,8.24066950982635,3.06313565242298,0.00769230194552124,0.0172450183588211,-3.91442693912484
"f2757",-0.126340770036784,9.75751674972478,-3.06210752629702,0.00770862707520759,0.0172776523342001,-3.91650596069734
"f3057",0.238011637018566,8.53036443520107,3.06065143712926,0.00773180592656712,0.017322171843986,-3.91945009772251
"f10468",-0.143701827767965,7.89915113522414,-3.06063700747954,0.00773203596843633,0.017322171843986,-3.91947927203388
"f7640",-0.109415773567598,8.94643058510514,-3.0602104899126,0.00773883868113263,0.0173334373944672,-3.92034160338846
"f7930",-0.113508496589228,10.4939015588872,-3.05973146327529,0.00774648589896883,0.0173465888684221,-3.92131006266377
"f7476",-0.220463012690546,5.74379828229346,-3.05828050136648,0.00776969452367994,0.0173921479152648,-3.92424328183975
"f1296",-0.126109741372191,6.89399848412931,-3.05823698913268,0.00777039157114952,0.0173921479152648,-3.92433123959796
"f2925",-0.0970373356404188,9.96141943528555,-3.05758259146401,0.007780882160629,0.0174116396494149,-3.9256540344192
"f3853",-0.121864047198917,11.7347638003334,-3.05744066088284,0.00778315927343769,0.0174127469891198,-3.92594092282078
"f4727",-0.373818134773778,9.17259772651293,-3.05558493969417,0.00781299252609347,0.0174754892353327,-3.92969164795029
"f2482",0.0880048325540628,11.8176527945494,3.05544518868024,0.00781524376011524,0.0174765235835033,-3.92997408585352
"f1436",0.0825263541406773,13.1216883228231,3.0549995642974,0.00782242653401617,0.0174885828918393,-3.93087467523738
"f7126",0.117455451029082,6.78413541452494,3.05381838011143,0.0078414967983631,0.0175272074399468,-3.93326164716987
"f9897",0.117230183559871,7.35723569892703,3.05219525885443,0.007867776707238,0.0175819255328717,-3.93654133099087
"f6800",-0.148414768538645,9.09544592531341,-3.05201319101983,0.00787072995594798,0.0175845030115737,-3.93690919123506
"f5225",0.11467998730931,8.11887839740782,3.05107485099935,0.0078859676737903,0.0176145185580547,-3.9388049818123
"f7400",0.112268614364481,10.9064867124373,3.05079998684094,0.0078904366842156,0.017620472321094,-3.93936028107269
"f7222",-0.17052655686614,12.1296529139166,-3.05052825782205,0.00789485716680848,0.0176263150182173,-3.93990923446353
"f5170",-0.128962724470131,9.3910376860222,-3.04985241987823,0.00790586224213497,0.0176468526629332,-3.9412745262846
"f8150",-0.0993300020922039,8.3085202464908,-3.04836764197938,0.00793009273712555,0.0176968949387201,-3.94427373482443
"f1665",-0.0849837210188635,10.0021195952284,-3.04796077464495,0.00793674524396459,0.0177076960569843,-3.94509553248215
"f414",0.149536663427043,10.955085901816,3.04769382347811,0.0079411130226241,0.0177133959431592,-3.9456347103998
"f10178",0.0909086079583705,9.28787739720437,3.04706583663739,0.00795139727876866,0.0177322874717119,-3.94690304877138
"f2364",0.130100310195171,7.37724316964142,3.04602411406724,0.00796848596307263,0.0177663413644956,-3.94900686290005
"f6482",0.133181834889371,8.95542905736053,3.04398014152049,0.00800212073316248,0.0178372620495089,-3.95313425860839
"f7799",-0.181336111412172,9.23128552437613,-3.04372481413349,0.00800633208274697,0.017842578569443,-3.95364979337552
"f8585",0.157754030660604,6.68994990833125,3.04357732093641,0.00800876581585993,0.017843932045827,-3.9539475938908
"f1997",0.108514429578591,9.85790253387848,3.04280568125047,0.00802151022128756,0.0178682523625124,-3.95550553771494
"f175",-0.157367943282122,6.32330484081806,-3.04226852954839,0.00803039358069874,0.0178839629093747,-3.95658999158942
"f151",0.0772379354880002,10.6400039815562,3.04065086840034,0.00805720470789998,0.0179395829526397,-3.95985559602146
"f3357",-0.13457089162554,9.11343383176277,-3.04015657599434,0.00806541463770949,0.0179537710208297,-3.96085334791042
"f9755",0.172446577314109,5.87000400203098,3.03909517463525,0.00808307171626314,0.0179889773730959,-3.96299569909376
"f5435",-0.0888234762470468,11.7774210359512,-3.03708364490649,0.00811663899437057,0.0180595679742656,-3.96705529557923
"f6249",0.130473337822027,9.03632850142029,3.03582326338435,0.00813774125693096,0.0181013466526055,-3.96959861061485
"f6089",0.10964374215046,7.38735456295824,3.03567912642491,0.00814015793749031,0.0181013466526055,-3.96988944679008
"f10503",0.111529818700228,8.5000461573668,3.03563045648304,0.00814097412400703,0.0181013466526055,-3.96998765107837
"f4926",-0.094189308140237,11.4473978857801,-3.03548648295456,0.00814338900572423,0.0181025962652846,-3.97027815288166
"f5442",-0.143145832435632,6.27831330914683,-3.03524603746342,0.00814742358935953,0.0181074450564246,-3.97076330279046
"f2718",0.118394036191352,9.82041214130857,3.03385924400667,0.0081707317919377,0.0181513193280714,-3.97356126602
"f5687",0.0747178457348205,11.431760585136,3.033850409126,0.00817088049179712,0.0181513193280714,-3.973579090051
"f2077",0.130208404083429,7.51068566343364,3.03228237431078,0.00819731421371823,0.0182040875890942,-3.97674233393753
"f3828",-0.116106799468207,11.9942944732601,-3.0322203912954,0.00819836083848665,0.0182040875890942,-3.9768673657231
"f530",-0.144483288496724,10.8241825720885,-3.03179435799383,0.008205558247516,0.0182159291247969,-3.97772674032918
"f1831",0.24745766858925,7.76571802055735,3.03151030760419,0.00821036044316278,0.0182224492343708,-3.97829969676254
"f2668",0.0778812404441531,9.48398313169392,3.03063379761933,0.00822519624463993,0.018251230367961,-3.98006761513885
"f9511",0.104978448408083,11.0153749120541,3.03021575150223,0.00823228135706688,0.0182628040096602,-3.98091076784623
"f4745",0.111646093959466,10.3615032147811,3.02998552252294,0.0082361858728448,0.0182673180426093,-3.98137510170923
"f5000",-0.142713383788903,7.2933732907217,-3.02959752811045,0.00824277008961168,0.0182777720779632,-3.98215760234624
"f10350",-0.150563658516477,7.15829118576638,-3.0276680693791,0.00827558958320349,0.0183463830787152,-3.98604852776167
"f1307",0.0720947105462741,10.3826016667851,3.02627047039446,0.00829944238538964,0.0183950889530982,-3.98886652029105
"f4373",-0.120670335148677,9.04500822320476,-3.0249528089492,0.00832199269442466,0.0184408865104398,-3.99152303295768
"f1790",-0.141496788052338,7.33206177514477,-3.02477517793579,0.00832503724800861,0.0184434498669034,-3.99188112915215
"f8611",0.0904702703707247,10.5428563523534,3.02362474708261,0.00834478184608625,0.0184830012777744,-3.99420021750682
"f7611",-0.0894230147864938,7.17549094771241,-3.02290449218794,0.00835716681400502,0.0185062374825088,-3.99565202474281
"f507",0.186802032369359,6.67730019839798,3.02135846186998,0.00838381215454694,0.018561034387021,-3.99876803901223
"f9288",-0.110437837383756,8.6572199895701,-3.02121265019965,0.00838632947046059,0.0185624012067059,-3.9990619006136
"f2964",0.14340083225029,5.89146315188146,3.01753957048107,0.00844998735106121,0.0186990660067651,-4.00646325202836
"f9188",0.163922933045034,8.18799331060013,3.01737372175364,0.00845287282370117,0.0187012154636686,-4.00679738737044
"f10564",0.130370367141303,10.8016664964905,3.01646677872563,0.00846866912509853,0.0187319215196316,-4.0086245220309
"f9002",-0.13917242696728,10.0973491932409,-3.01489326087792,0.00849614395767937,0.0187884396710112,-4.01179421037245
"f1826",-0.130670044949219,6.64162644084183,-3.0139357095012,0.00851290632264528,0.0188212479683739,-4.01372289091492
"f5649",-0.111051947419873,6.36083644533343,-3.01361970744256,0.00851844519683203,0.0188292329350789,-4.01435934137696
"f8230",-0.145871154639712,10.0846399540236,-3.01292932803084,0.00853055844771452,0.0188517430522893,-4.01574975470226
"f9078",0.2196352587764,5.51364029109249,3.01257942736143,0.00853670418141385,0.0188573523685296,-4.01645441794575
"f2874",0.248949355542912,9.28758016355839,3.0125650408226,0.00853695696274374,0.0188573523685296,-4.01648339047597
"f9874",0.0875363707793451,9.69864005177994,3.01203127467816,0.00854634079078902,0.0188738131839984,-4.01755829768542
"f7281",-0.112208442587386,10.3773585378873,-3.01140859127978,0.00855730060798873,0.0188937462011412,-4.01881220608224
"f6806",0.15333868112711,10.3009950579312,3.01064670229562,0.00857072933079227,0.0189191200998284,-4.0203463444722
"f5258",-0.239528845986162,5.52138938724518,-3.00726340458928,0.00863061197554179,0.0190470022591017,-4.02715773824752
"f4517",0.239590474296982,8.59357279652856,3.00592502784029,0.00865441366230384,0.0190952171365647,-4.02985166708242
"f10442",0.316345219411389,7.77179758734777,3.00568379199,0.00865871064149304,0.0191003845038128,-4.03033720154093
"f1855",-0.157435750419959,8.35633479677609,-3.00346437906752,0.0086983419117926,0.0191834764059173,-4.03480373131644
"f5001",0.0763577093744718,9.68457799573896,3.00282910131371,0.00870971854759496,0.0192030513434159,-4.03608205907485
"f1429",-0.148839130888181,6.56801705530858,-3.00274929406258,0.00871114877727935,0.0192030513434159,-4.03624264500445
"f8066",-0.0961130732180369,10.5705249140043,-3.00262504956328,0.00871337582740868,0.0192036277540679,-4.03649264412041
"f240",0.18744098189549,8.9145356003972,3.00177131184965,0.00872869395709434,0.0192330491567009,-4.03821042347363
