"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f5435",-0.0168040571874322,11.7774210359512,-0.574570253364976,0.573874166519975,0.726639529147246,-6.85834642014907
"f5846",-0.0415021874282546,6.26131693479959,-0.574239197476181,0.574092596310639,0.726773519547257,-6.85854312363031
"f8559",-0.0219327789882673,10.0788684187225,-0.574097772079746,0.574185921609029,0.726773519547257,-6.858627121259
"f3297",0.0357334650000292,7.21836019575876,0.574071662046567,0.574203152240049,0.726773519547257,-6.85864262677965
"f7837",0.0245799492666485,8.39302478096783,0.573918647567152,0.574304135541898,0.726807176715589,-6.85873348130402
"f8842",-0.0176737271665992,8.81371285204846,-0.573001649995971,0.574909510149445,0.727479071902614,-6.85927747553855
"f6777",-0.0191007691598593,11.2350294570149,-0.572797458834117,0.575044356272911,0.727555472777304,-6.85939849526561
"f4966",0.0145008277438095,11.0719020809367,0.572053082537245,0.575536075339021,0.728083316853844,-6.85983932124445
"f4413",0.0251548149567444,9.67818749303255,0.571853986385192,0.575667631024124,0.728155457678106,-6.85995713458704
"f9812",-0.0588561523711819,7.14351355492812,-0.571353527542069,0.575998385470167,0.728413490610335,-6.86025310304388
"f7734",-0.0145321084472734,9.74023717342922,-0.57129797504228,0.576035106333338,0.728413490610335,-6.86028594115969
"f11076",-0.0459492625843207,6.2493819123364,-0.571206922155976,0.576095296002667,0.728413490610335,-6.8603397575972
"f10875",-0.0481242472022565,8.54106680474221,-0.570252998917408,0.576726074344301,0.729075143967199,-6.86090307587455
"f5281",-0.0506737677522304,6.17201060007295,-0.570189857417242,0.576767839070879,0.729075143967199,-6.8609403308529
"f3439",-0.0286716540924079,9.53158271197019,-0.569867726487537,0.576980935864125,0.729250160852847,-6.86113033418311
"f333",-0.030050740157284,6.85720766266633,-0.569440657830242,0.577263514204971,0.72951293930702,-6.8613820745531
"f5462",-0.026804136204758,8.11989876440909,-0.56896898150377,0.577575691384468,0.729813050287927,-6.86165989918771
"f2457",-0.0441909838737722,10.4249026592492,-0.5686366276419,0.577795711008038,0.729996650271374,-6.86185552821196
"f5308",0.0273797644431664,6.59074745669831,0.568105342658842,0.578147513930824,0.730288829120719,-6.86216802382773
"f1734",-0.0324481041887381,11.3903869623792,-0.568061624177855,0.578176468090968,0.730288829120719,-6.86219372605775
"f9072",-0.0259766900089815,7.21558021649924,-0.567896661072213,0.57828572768447,0.73033241461702,-6.86229069130044
"f10898",-0.0558859314934885,6.10676566956773,-0.56764392618449,0.578453141647643,0.730449424052924,-6.86243919638982
"f5618",-0.0155679697908173,9.70882361194446,-0.566587150378586,0.579153431188771,0.731116047566537,-6.86305946320711
"f3743",-0.0407470774845731,8.26483147215378,-0.566489125358885,0.579218411232606,0.731116047566537,-6.8631169421069
"f5486",0.0207573919020412,9.93708830884043,0.566373873631386,0.579294815545272,0.731116047566537,-6.86318451002837
"f6073",0.0210941223438059,10.7526534364024,0.566334419017605,0.579320972553858,0.731116047566537,-6.86320763781317
"f90",0.0387428454350802,6.03037753187215,0.56628277149937,0.579355213946789,0.731116047566537,-6.86323791058609
"f6924",-0.0241540131703548,8.08297054132616,-0.565620713721305,0.579794239077328,0.731575579980045,-6.86362573587473
"f7994",-0.0248636335371568,9.12430891827214,-0.565340983244393,0.579979786092316,0.73165310192999,-6.86378946779052
"f744",0.0161716368266394,9.12023245530136,0.565302291686458,0.58000545286057,0.73165310192999,-6.86381210862824
"f3878",0.059218170539248,7.29176525582626,0.564958971551068,0.580233226342785,0.731845936143689,-6.86401294149907
"f3764",-0.0186464846501462,10.0333532378756,-0.564742903321061,0.580376599021907,0.731881863006045,-6.86413927549581
"f7020",-0.0219859681380861,6.73641231981087,-0.564632891385604,0.580449604762913,0.731881863006045,-6.86420358110803
"f2792",0.0142152792061356,11.961840504249,0.564577381478462,0.58048644385198,0.731881863006045,-6.86423602392215
"f2041",0.0448723689071961,5.56368917717993,0.564357220666856,0.580632565195373,0.731886921510752,-6.8643646669724
"f1114",-0.017036736277678,10.7169863469347,-0.564345598650245,0.580640279286575,0.731886921510752,-6.86437145654238
"f1127",-0.0587094292002606,5.81005660409536,-0.563661040426822,0.581094746595462,0.732093867734671,-6.8647711381293
"f10476",-0.0200961042700776,8.22924182413725,-0.563650660605978,0.581101639002126,0.732093867734671,-6.86477719484059
"f1999",-0.0357428828874253,6.0100673285662,-0.563619324990192,0.581122446726998,0.732093867734671,-6.86479547878243
"f2724",-0.022043858738849,10.9758497467987,-0.563586117697495,0.581144497716137,0.732093867734671,-6.86481485376023
"f3870",0.0365440483549779,7.05043898291591,0.563423374949253,0.581252571727184,0.732093867734671,-6.86490979107824
"f1345",-0.023242835388853,6.60619380298161,-0.563421139217444,0.581254056501315,0.732093867734671,-6.86491109512758
"f10017",0.0220975266741785,10.3864220195799,0.562987245499031,0.581542247034678,0.732362432782779,-6.86516408107528
"f6952",0.0286038251196192,8.59893974542592,0.562815635005818,0.581656250338196,0.73241159502567,-6.86526408863834
"f4930",0.0318425881033759,6.11680806784726,0.562604830398553,0.581796306577523,0.732493545781238,-6.8653868968892
"f4659",-0.018086317888157,9.24308297491118,-0.56223161241806,0.582044310965075,0.732711366850765,-6.86560421389788
"f2420",0.0247570757903111,7.593451345448,0.562049084551251,0.582165621017567,0.732769662115644,-6.86571044566627
"f6548",0.0170839376204164,12.246280238197,0.561735819653318,0.582373850626872,0.732937333585539,-6.86589268963337
"f2864",-0.019761766583251,9.40990281013729,-0.561316997923089,0.582652304419664,0.733193330007743,-6.86613618968921
"f4973",0.0273632755210098,8.71888416156275,0.559475746426672,0.583877271182668,0.734504190826338,-6.86720461302376
"f2181",-0.0375894986928351,8.85766934168173,-0.559428620124955,0.5839086411608,0.734504190826338,-6.86723191478864
"f7818",0.0265839835536426,10.5699035862142,0.559312069637291,0.583986227578954,0.734504190826338,-6.86729942671062
"f4823",-0.0181921951490001,13.4291582186308,-0.559299291269602,0.583994734323336,0.734504190826338,-6.86730682776444
"f9792",0.0411672519110269,8.28411570533282,0.559027060307098,0.584175977490782,0.734590925109263,-6.86746446160971
"f4",-0.0280802576767663,6.60443203160545,-0.558969846354796,0.584214072476866,0.734590925109263,-6.86749758166641
"f5973",-0.0219684792717327,8.06480795548965,-0.558815222836518,0.584317032411014,0.734625840516742,-6.86758707396665
"f10566",-0.0263561750184351,8.41373225125048,-0.558643762023342,0.584431214736392,0.73467485434567,-6.86768628348906
"f9972",-0.01897099416081,9.76044292006887,-0.557536904747536,0.585168588029209,0.735507153614482,-6.86832602255359
"f5257",0.0193943630179083,6.96219528489899,0.557060336912628,0.58548621741675,0.735771896534331,-6.86860109306313
"f302",-0.0235873488611125,6.50494161020219,-0.556994902690402,0.585529835778344,0.735771896534331,-6.86863884345112
"f3442",-0.0260371553513261,7.94962027084945,-0.55647225286941,0.585878292977337,0.735989380423124,-6.86894021835307
"f6452",-0.0328237673804059,7.71784900868427,-0.556223324432052,0.586044293895845,0.735989380423124,-6.86908366212492
"f8862",0.0261354116503032,8.32770324572071,0.556173920795588,0.586077242158217,0.735989380423124,-6.86911212339421
"f4370",0.0295777914503397,9.73539480080611,0.556118342339816,0.586114309659401,0.735989380423124,-6.8691441390543
"f738",-0.0455045997815233,10.1710724221971,-0.556112683258663,0.586118083994677,0.735989380423124,-6.86914739876415
"f165",-0.0363660222231452,7.73737661932393,-0.55605748445114,0.586154899597987,0.735989380423124,-6.86917919237804
"f2359",-0.0248461811169358,7.69269477379277,-0.555215949145001,0.58671631917917,0.73659964512728,-6.8696635276583
"f4140",0.0349215403084155,8.34006835047749,0.554076173040265,0.587477143012411,0.737460065171688,-6.87031838836109
"f9214",0.0215543836618526,8.24560078821662,0.553500573628812,0.58786155812521,0.737847818972676,-6.87064860891576
"f5325",-0.0389281854812271,8.2078012770565,-0.553013062177588,0.588187243573671,0.738161768749488,-6.87092803562155
"f3680",0.0164599567571653,9.90246009105235,0.55284224274851,0.588301382389063,0.738210185710396,-6.8710258881455
"f8009",0.0386673140564282,4.73872323845121,0.552276725935422,0.588679331995797,0.738589581815711,-6.87134963260702
"f560",-0.0202686027330543,9.87411864067341,-0.551481802487333,0.5892108084506,0.73908865814573,-6.87180416840494
"f4684",-0.0291225945533844,7.04308291369186,-0.551414117232064,0.589256073261299,0.73908865814573,-6.87184284164609
"f3511",0.0197525072625186,7.56370578367744,0.551342367656648,0.589304058030218,0.73908865814573,-6.87188383213206
"f3841",-0.0171735111679112,9.56615800033846,-0.550897457685403,0.58960164971623,0.739366976989805,-6.87213789446407
"f7783",0.0385649068635487,7.45259121207634,0.550698482585054,0.589734764973818,0.739438995610139,-6.8722514538363
"f7125",-0.0197065327942436,9.03310777499961,-0.549381528879103,0.590616196979702,0.740436094188126,-6.87300207349588
"f9908",0.0366719211496154,8.677025753745,0.549283897430764,0.590681567871265,0.740436094188126,-6.87305765138052
"f1346",-0.0222868405419998,7.6927772023547,-0.548994725714154,0.590875209474956,0.740583809694717,-6.87322221016997
"f3107",-0.0197390753056332,9.18594819184304,-0.548579060941087,0.591153612425235,0.74083771079971,-6.87345860635533
"f604",0.0389449073787862,9.50960686205753,0.548175045868055,0.591424276221096,0.740980802194717,-6.87368821216939
"f5692",0.0276318263971778,9.15179020675636,0.548126584798429,0.591456746189399,0.740980802194717,-6.87371574215669
"f9197",0.0267745336586565,11.2446258206702,0.548069015571633,0.591495319991463,0.740980802194717,-6.87374844330668
"f9711",0.0312079975076447,9.45088332359088,0.547922211406272,0.591593690707813,0.741009020284016,-6.87383181778901
"f1902",0.0206052123699969,11.4291426808237,0.547479863326039,0.591890149824446,0.741214387637235,-6.87408291066477
"f3904",0.0335115235566859,6.56746041882459,0.547451172265293,0.591909380997513,0.741214387637235,-6.87409919002159
"f27",0.0216807294044354,8.44955433108128,0.547233833765298,0.592055069870783,0.741301811180001,-6.87422248161293
"f1581",0.0176965965511062,10.4277833992487,0.546619649806044,0.592466874650259,0.741722368699773,-6.87457064084798
"f1658",-0.0245041622849484,8.31365314232668,-0.546214953962619,0.592738298500645,0.741877568026335,-6.87479984316138
"f4736",-0.0355327229025821,9.0758717110594,-0.54620837419504,0.592742711976824,0.741877568026335,-6.87480356830992
"f9593",-0.0205967856054681,11.5486378281857,-0.546091712412159,0.592820967340214,0.741880472769809,-6.87486960944489
"f8495",0.0222764258848187,8.09644474008127,0.545894404011775,0.592953331367288,0.741951081897849,-6.87498127299214
"f3813",0.0168752533795757,7.35651064142527,0.545626681129255,0.593132956653897,0.742080802472605,-6.87513272443734
"f9412",0.0332372895871798,7.45809559596148,0.544783620892606,0.593698776317019,0.742646278465138,-6.87560917871435
"f2571",-0.0374957724774951,5.99396812022071,-0.544453804284847,0.593920206567466,0.742646278465138,-6.87579538123902
"f596",-0.0159536258261888,11.1241564777849,-0.54441602296247,0.593945574612435,0.742646278465138,-6.87581670428218
"f10385",-0.0170306881488322,9.53531095392946,-0.544329781382036,0.59400348305291,0.742646278465138,-6.87586537201893
"f9706",0.0223766984533533,8.1607248571155,0.544312982631453,0.594014763202785,0.742646278465138,-6.87587485100499
"f2768",-0.0186748808315702,8.46264724239997,-0.544273895932421,0.594041009846986,0.742646278465138,-6.87589690526293
"f5604",0.0500862434503615,4.76477752149487,0.54414957364625,0.59412449590481,0.742655619881012,-6.87596704267278
"f9710",-0.01583156873569,13.3715877625056,-0.543409136899836,0.594621843078304,0.74318221912179,-6.8763844466833
"f2093",0.0145664593744268,9.77406208998026,0.54297934400569,0.594910628474938,0.743448048119742,-6.87662648161555
"f4611",0.0314646723896317,8.56356685178132,0.542403172195763,0.595297878922316,0.743768519682012,-6.8769506597472
"f6784",0.0339018673989671,7.36638729836691,0.542371266238885,0.59531932691027,0.743768519682012,-6.87696860168309
"f4032",0.0202469306542916,9.09445357963049,0.541988144101219,0.595576901547631,0.74399518324004,-6.8771839665488
"f3876",0.0240963120684974,7.90873873271703,0.541683662405997,0.595781645746943,0.744155801450733,-6.87735502073413
"f5282",0.0376245242930171,7.62977086132144,0.541541353527649,0.595877351343853,0.744180202304672,-6.87743493644444
"f9318",0.0533607828015281,8.40545971324593,0.541009058717833,0.596235398685822,0.74453218879863,-6.87773367551576
"f5262",0.0345668668207955,6.1466233322206,0.540220583292441,0.596765963582358,0.745022457470093,-6.87817567084627
"f7892",0.0246108690070272,9.0840729323597,0.540198944955306,0.596780527345031,0.745022457470093,-6.87818779189202
"f10787",0.033505610481992,6.75632500646046,0.540069162382136,0.596867881718411,0.745036310768989,-6.87826048177957
"f4710",-0.0334996901436115,4.8202758093667,-0.53955546499931,0.597213705198191,0.745338088767976,-6.87854803344061
"f8632",-0.0293606857079096,7.44295102606365,-0.539483410297524,0.597262220774257,0.745338088767976,-6.8785883463344
"f5768",0.0234996900725584,10.5516337911864,0.53912729943261,0.597502024820365,0.745542117815449,-6.87878750579749
"f1846",0.0205611935516341,7.86135750701374,0.538771972170101,0.597741349156566,0.745745496266077,-6.878986100836
"f2098",-0.0248654351985085,9.14809691584572,-0.53814800233103,0.598161728785365,0.74617467954967,-6.87933453715697
"f5543",0.0200005464378599,10.3674410871991,0.537705763735296,0.598459762195223,0.746451152386994,-6.87958125597388
"f7583",-0.0394130849425043,6.03748651802646,-0.536986154338053,0.598944879665503,0.746960872393664,-6.87998229866634
"f2323",-0.0449763363557008,10.481451756411,-0.536578940660865,0.599219485536415,0.747207960905013,-6.88020901218172
"f2518",0.0446424734067161,6.04979184580136,0.536078854263249,0.599556806248454,0.747533179817177,-6.88048720536143
"f9791",0.0403208046478802,6.39631168071143,0.535437837811461,0.599989326049871,0.74797699572633,-6.88084343119627
"f4353",0.0206866054277874,7.20498118415988,0.535258126761996,0.600110612248882,0.748032748363303,-6.88094322659091
"f7170",0.0346298721750058,6.36721516776123,0.534753794064932,0.600451049312562,0.748361621607824,-6.88122311537845
"f5126",-0.0495039271151807,5.02929275192883,-0.534269008853649,0.60077838183415,0.748674080423424,-6.88149191635342
"f9014",-0.0255384908565848,7.86368085203118,-0.533655998677674,0.601192420238411,0.749094496330732,-6.88183147852339
"f3829",0.0187955776531119,11.8902860622198,0.533380473269418,0.601378561337498,0.749165701021915,-6.88198397682426
"f3712",0.0219276306209695,7.42120551737783,0.533313811450089,0.601423601425033,0.749165701021915,-6.88202086152863
"f10905",-0.0371712341013204,4.66045339419177,-0.533004551141139,0.601632575187654,0.749165701021915,-6.8821919204934
"f1829",0.0225198082634428,9.11458295982648,0.532948013428634,0.601670782816385,0.749165701021915,-6.88222318246154
"f8438",0.0315552745355863,6.62615046414296,0.532922673633632,0.601687907590713,0.749165701021915,-6.88223719281322
"f8330",-0.0201910931008609,9.37920908986735,-0.532890505290685,0.601709647484029,0.749165701021915,-6.88225497773878
"f9974",0.0280308408082552,6.30579895728303,0.532499817798138,0.601973711594613,0.749296773277683,-6.8824708947267
"f1189",-0.0156816010924601,12.2923907782241,-0.532445094762854,0.602010703262553,0.749296773277683,-6.88250112572541
"f9394",-0.0279749560642113,11.1416885909737,-0.532394356856569,0.602045002070605,0.749296773277683,-6.88252915251897
"f148",-0.0309826745656832,7.05452137044901,-0.532230390828892,0.602155849675648,0.749339275421103,-6.88261970708625
"f7715",-0.0524056295491713,7.87688554101466,-0.531877702068654,0.602394315688089,0.749384066650564,-6.88281439767553
